#{"t_start": 1675412577.997186, "env_id": null}
r,l,t
578.3647,250,1222.348423
716.7352,250,1223.263158
608.58276,250,1223.4925
689.72186,250,1223.4925
550.16284,250,1223.742947
644.5458,250,1223.806775
687.80365,250,1225.442421
613.50867,250,1225.567322
614.2205,250,1226.162722
680.9218,250,1226.651234
672.2678,250,1226.723267
580.5487,250,1226.755294
578.3628,250,1227.437181
673.5204,250,1227.819429
673.54364,250,1227.880304
599.4881,250,1228.981932
605.0901,250,1229.625496
564.33887,250,1230.796663
580.077,250,1231.065661
501.96622,250,1231.065661
638.9445,250,1231.340638
666.20105,250,1231.402864
616.8641,250,1233.000817
546.34656,250,1233.112491
579.88245,250,1233.832372
659.98413,250,1234.42434
648.0622,250,1234.487891
720.0983,250,1234.528543
632.2561,250,1235.238133
534.2518,250,1235.615133
741.95703,250,1235.673039
676.6447,250,1236.693143
656.2553,250,1237.217195
624.7818,250,1238.217957
610.2944,250,1238.505393
714.96967,250,1238.505393
597.07745,250,1238.821001
530.26025,250,1238.909937
641.56415,250,1240.772348
650.4686,250,1240.930442
518.9247,250,1241.662229
584.31696,250,1242.155968
535.5882,250,1242.211619
622.52795,250,1242.242136
609.1826,250,1242.992811
593.1063,250,1243.343432
705.6183,250,1243.408284
719.19836,250,1244.473226
564.9606,250,1245.071225
649.47833,250,1246.267869
606.33734,250,1246.537198
578.5889,250,1246.537198
522.25134,250,1246.816841
642.3841,250,1246.892255
696.9256,250,1248.484859
682.1885,250,1248.596265
525.18677,250,1249.497308
593.23145,250,1250.119569
657.3684,250,1250.182134
520.8675,250,1250.214514
572.6305,250,1250.936251
482.38297,250,1251.301659
516.11456,250,1251.369225
630.63477,250,1252.414325
688.1345,250,1252.920226
612.7804,250,1253.899049
716.0097,250,1254.134527
537.75806,250,1254.134527
532.34045,250,1254.412184
552.2489,250,1254.479193
582.411,250,1256.054843
594.1995,250,1256.184803
480.2122,250,1256.795235
618.99567,250,1257.324965
620.3929,250,1257.386261
575.23444,250,1257.420059
526.78424,250,1258.149797
623.5641,250,1258.527648
652.1588,250,1258.594131
610.68054,250,1259.680964
666.9872,250,1260.186929
711.2026,250,1261.295493
633.95135,250,1261.592668
542.75116,250,1261.592668
673.9367,250,1261.918151
459.75586,250,1262.000827
544.51697,250,1263.774327
614.2668,250,1263.895702
597.12305,250,1264.463047
530.4566,250,1264.977843
582.0609,250,1265.042275
679.0415,250,1265.076165
569.8788,250,1265.77617
685.66327,250,1266.152022
474.79034,250,1266.202471
538.9567,250,1267.25166
604.03656,250,1267.788191
592.88055,250,1268.764674
591.70233,250,1269.017319
563.3229,250,1269.017319
645.04755,250,1269.283831
613.63666,250,1269.341119
563.0565,250,1270.966894
569.84454,250,1271.079961
660.7658,250,1271.734049
600.8717,250,1272.255058
537.8524,250,1272.313567
579.06995,250,1272.338181
718.93823,250,1273.052769
652.64166,250,1273.44344
676.25836,250,1273.504213
723.7068,250,1274.514566
581.975,250,1275.06029
712.5581,250,1275.983836
702.4532,250,1276.195408
541.1324,250,1276.195408
601.16833,250,1276.487285
686.4847,250,1276.563994
499.84106,250,1278.409684
667.8575,250,1278.531378
683.62195,250,1279.194993
649.2705,250,1279.703285
613.4883,250,1279.762466
657.54895,250,1279.794207
538.02997,250,1280.508501
584.7393,250,1280.890395
641.3959,250,1280.956124
666.5055,250,1281.972298
644.61694,250,1282.486768
642.3139,250,1283.411605
651.93896,250,1283.650534
668.07697,250,1283.650534
607.01056,250,1283.904836
705.85846,250,1283.955075
578.99774,250,1285.618359
700.1254,250,1285.747993
515.25824,250,1286.331871
649.1134,250,1286.831198
687.609,250,1286.88912
526.4236,250,1286.919397
632.2362,250,1287.615327
467.15894,250,1287.992867
656.53735,250,1288.05245
671.8846,250,1289.039252
650.23334,250,1289.544352
660.06573,250,1290.528956
697.2546,250,1290.765844
644.2353,250,1290.765844
625.11774,250,1291.007222
631.828,250,1291.068482
616.24384,250,1292.72571
677.9581,250,1292.851795
634.5424,250,1293.554466
715.0657,250,1294.171975
681.2583,250,1294.252563
724.7175,250,1294.285744
609.9467,250,1295.049072
626.0993,250,1295.431735
686.1937,250,1295.487278
675.6613,250,1296.503286
502.7501,250,1297.184426
643.8361,250,1298.248665
651.233,250,1298.515512
595.66644,250,1298.515512
568.4355,250,1298.834562
674.35736,250,1298.905684
688.4764,250,1300.794266
655.79456,250,1300.944355
581.8432,250,1301.617962
652.214,250,1302.205966
606.2896,250,1302.266474
666.3934,250,1302.296648
693.5007,250,1303.013371
702.4934,250,1303.376127
646.8956,250,1303.429865
679.50543,250,1304.543441
687.88055,250,1305.07697
678.6311,250,1306.102859
662.62976,250,1306.332843
583.1911,250,1306.332843
685.60443,250,1306.609673
542.14954,250,1306.670188
584.4147,250,1308.2769
580.6693,250,1308.416748
700.83496,250,1309.154519
672.6727,250,1309.830279
570.28204,250,1309.897873
617.1945,250,1309.94586
476.96774,250,1310.802519
600.2693,250,1311.249088
509.7098,250,1311.31767
566.3268,250,1312.345833
560.5342,250,1312.901946
617.61255,250,1313.923241
583.72003,250,1314.1411
561.7654,250,1314.1411
670.4067,250,1314.403518
554.6249,250,1314.485301
602.84216,250,1316.073914
623.6856,250,1316.186962
644.49927,250,1316.74808
690.9595,250,1317.291841
710.66614,250,1317.363387
683.66187,250,1317.398477
486.5981,250,1318.325559
568.7966,250,1318.7153
606.7118,250,1318.776554
531.12445,250,1319.852374
591.14087,250,1320.368661
609.0052,250,1321.404023
577.0704,250,1321.671
677.9075,250,1321.671
595.7061,250,1321.963108
684.8985,250,1322.055411
609.92706,250,1323.824134
654.5663,250,1323.927119
616.5237,250,1324.56033
636.85925,250,1325.206515
581.9751,250,1325.276896
668.3856,250,1325.307087
607.2638,250,1326.177891
553.2723,250,1326.592923
570.42236,250,1326.672408
730.42975,250,1327.729954
638.2827,250,1328.235562
606.5212,250,1329.269835
692.0827,250,1329.502
761.41595,250,1329.502
679.47,250,1329.760256
675.0536,250,1329.832299
611.85114,250,1331.53212
683.16315,250,1331.663096
634.7254,250,1332.300492
626.5342,250,1332.790341
677.23535,250,1332.844775
635.77625,250,1332.874911
658.66125,250,1333.59844
543.39124,250,1333.964754
735.23773,250,1334.033703
730.6531,250,1335.092225
601.82654,250,1335.616205
641.65094,250,1336.616915
615.9783,250,1336.856902
630.0033,250,1336.856902
548.0218,250,1337.154172
617.0819,250,1337.208632
680.0988,250,1338.895339
671.11285,250,1339.02896
557.53265,250,1339.653429
551.612,250,1340.186853
706.2093,250,1340.237381
580.7618,250,1340.277597
661.6089,250,1341.073222
669.89655,250,1341.510523
581.56067,250,1341.587777
666.0996,250,1342.779376
694.46515,250,1343.31664
639.79736,250,1344.316992
694.5433,250,1344.537529
621.919,250,1344.537529
644.2799,250,1344.794995
649.22534,250,1344.855096
659.2072,250,1346.514957
541.5002,250,1346.627086
685.3776,250,1347.228956
644.9258,250,1347.744739
697.9391,250,1347.810623
586.4158,250,1347.847178
677.9382,250,1348.600144
646.8865,250,1348.988425
552.1811,250,1349.060297
599.87036,250,1350.044324
680.8855,250,1350.577643
611.0662,250,1351.527971
688.1117,250,1351.759925
628.507,250,1351.759925
721.76917,250,1352.018481
602.42694,250,1352.079462
562.6832,250,1353.655009
659.3073,250,1353.765008
695.66034,250,1354.360612
696.3981,250,1354.847474
590.605,250,1354.898494
660.70685,250,1354.938745
567.53595,250,1355.650864
599.1085,250,1356.00285
654.99207,250,1356.067505
693.19305,250,1357.185995
628.07025,250,1357.80105
609.41656,250,1359.107328
675.8608,250,1359.396894
587.0943,250,1359.396894
661.0457,250,1359.717481
653.80554,250,1359.808219
606.3336,250,1361.764754
543.9973,250,1361.893129
634.1838,250,1362.568123
572.30963,250,1363.167739
699.34845,250,1363.25011
662.44775,250,1363.287223
505.7493,250,1364.252462
669.0868,250,1364.937807
613.30054,250,1364.991113
693.7055,250,1366.272946
636.40283,250,1366.873376
680.4928,250,1367.925799
634.9215,250,1368.189747
680.45795,250,1368.189747
682.52527,250,1368.685838
671.488,250,1368.767347
654.37524,250,1370.393785
603.3914,250,1370.498169
560.6067,250,1371.074449
637.28735,250,1371.568872
530.6564,250,1371.629522
618.47375,250,1371.66153
679.96277,250,1372.352169
703.4379,250,1372.770818
640.5186,250,1372.833198
536.5194,250,1374.073342
704.59686,250,1374.689187
493.72415,250,1375.657644
664.8981,250,1375.892428
706.6974,250,1375.892428
478.7873,250,1376.165809
696.59814,250,1376.233025
465.39722,250,1377.975464
579.3992,250,1378.116521
607.7266,250,1378.82372
675.58716,250,1379.388123
717.3833,250,1379.454696
689.5381,250,1379.484677
696.7019,250,1380.218195
600.9201,250,1380.593642
694.9313,250,1380.655369
716.6552,250,1381.714321
591.80566,250,1382.270554
584.78064,250,1383.301688
610.96484,250,1383.543936
671.1051,250,1383.543936
555.19946,250,1383.810768
634.0809,250,1383.872574
658.6999,250,1385.46244
558.77435,250,1385.585641
530.7121,250,1386.205249
659.8573,250,1386.718758
712.5105,250,1386.770005
583.2668,250,1386.801786
521.5372,250,1387.523463
610.82196,250,1387.89474
675.9663,250,1387.962842
540.93054,250,1389.116457
599.7029,250,1389.72769
573.97626,250,1390.849761
625.51855,250,1391.104208
642.5299,250,1391.104208
618.6645,250,1391.369534
592.0235,250,1391.443587
544.86206,250,1393.079422
654.19543,250,1393.191638
625.8869,250,1393.816805
535.6643,250,1394.338561
574.04846,250,1394.405985
680.86597,250,1394.446432
585.1495,250,1395.161308
591.4378,250,1395.532555
683.9023,250,1395.596007
591.05646,250,1396.617185
662.1981,250,1397.136239
694.10596,250,1398.094472
586.2623,250,1398.348316
693.3374,250,1398.348316
633.1723,250,1398.599102
600.6853,250,1398.664168
692.09064,250,1400.275688
628.64215,250,1400.379802
552.1139,250,1400.971948
689.9723,250,1401.458758
646.0631,250,1401.519087
576.4927,250,1401.557273
534.1773,250,1402.257586
670.14813,250,1402.761977
573.36816,250,1402.845066
514.86053,250,1404.234865
658.405,250,1404.852925
702.7267,250,1406.0587
608.6428,250,1406.301949
596.18286,250,1406.301949
627.2934,250,1406.612544
707.2559,250,1406.685457
579.2817,250,1408.349159
553.9645,250,1408.449938
578.508,250,1409.041698
546.9521,250,1409.580452
490.68646,250,1409.647966
651.0027,250,1409.688433
674.9282,250,1410.383182
487.68448,250,1410.764132
567.8154,250,1410.834547
599.6645,250,1411.843149
528.45306,250,1412.339958
662.6452,250,1413.285928
597.3007,250,1413.529594
610.78705,250,1413.529594
547.8843,250,1413.808619
628.5837,250,1413.861296
701.4878,250,1415.445734
586.2437,250,1415.559551
652.62286,250,1416.132696
598.87604,250,1416.647295
646.6975,250,1416.716423
577.79724,250,1416.743648
506.02774,250,1417.453421
502.45618,250,1417.802602
588.52466,250,1417.873105
601.8353,250,1418.973743
600.0619,250,1419.569452
553.56744,250,1420.763695
595.9876,250,1421.100559
640.50824,250,1421.100559
639.93427,250,1421.464869
620.1104,250,1421.542434
545.63367,250,1423.47217
578.1268,250,1423.59274
592.69855,250,1424.201825
531.2156,250,1424.736093
506.03003,250,1424.795913
588.5331,250,1424.825038
572.23224,250,1425.569812
520.1616,250,1425.916987
613.6365,250,1425.977939
627.2691,250,1427.061671
640.9701,250,1427.602417
589.6593,250,1428.611745
644.7597,250,1428.910373
537.87244,250,1428.910373
620.65936,250,1429.238022
563.47784,250,1429.309773
615.3149,250,1431.309782
596.90375,250,1431.434495
487.375,250,1432.054878
657.66785,250,1432.640219
645.38226,250,1432.710735
541.89087,250,1432.748814
672.9229,250,1433.672266
604.15393,250,1434.075869
643.5198,250,1434.137437
670.49603,250,1435.155616
732.5258,250,1435.688179
595.4327,250,1436.698141
646.4378,250,1436.958112
649.3655,250,1436.958112
578.13495,250,1437.270072
530.8433,250,1437.34253
575.3221,250,1439.158839
634.2578,250,1439.279174
705.38947,250,1439.874983
539.8916,250,1440.39038
692.1335,250,1440.440637
717.0639,250,1440.47216
666.1077,250,1441.204439
624.1937,250,1441.561103
600.39343,250,1441.630998
105.4737,121,1442.720709
543.9703,250,1442.74307
707.20154,250,1443.297673
691.5558,250,1444.22807
595.16016,250,1444.459631
657.5234,250,1444.459631
582.58203,250,1444.711292
660.97705,250,1444.77174
523.7251,250,1446.509249
622.5386,250,1447.083201
727.37384,250,1447.632388
517.7996,250,1447.70378
674.7108,250,1447.748952
680.5145,250,1448.483332
559.55634,250,1448.860116
577.11975,250,1448.919863
602.6448,250,1449.92603
612.20966,250,1449.96717
621.3092,250,1450.499432
688.1164,250,1451.495121
523.5612,250,1451.748337
544.103,250,1451.748337
691.1188,250,1451.991044
613.6093,250,1452.054694
683.77924,250,1454.097244
634.0333,250,1454.970948
550.2278,250,1455.643528
567.8175,250,1455.700938
664.5746,250,1455.745561
638.7637,250,1456.493395
559.9631,250,1456.881508
694.1193,250,1456.933168
553.33246,250,1458.007217
524.41376,250,1458.036136
697.9836,250,1458.579281
648.7376,250,1459.642733
688.4769,250,1459.88019
540.30524,250,1459.88019
616.05853,250,1460.124703
723.3794,250,1460.183958
603.1418,250,1461.972032
693.3192,250,1462.604717
636.57556,250,1463.148015
570.2539,250,1463.212627
618.40045,250,1463.241807
557.9019,250,1464.003431
561.1411,250,1464.395172
612.3696,250,1464.45572
671.40155,250,1465.521816
610.2893,250,1465.54948
710.0995,250,1466.032218
645.0239,250,1466.971659
517.0701,250,1467.193558
695.49866,250,1467.193558
563.91876,250,1467.462974
614.44666,250,1467.528141
656.27466,250,1469.401369
513.6459,250,1470.10687
606.6043,250,1470.68259
672.63635,250,1470.746012
595.0754,250,1470.775029
629.9347,250,1471.535792
698.2452,250,1471.907433
550.72516,250,1471.975001
661.186,250,1472.964894
676.65027,250,1473.002052
661.5775,250,1473.491381
525.04974,250,1474.46403
686.1594,250,1474.699169
557.6469,250,1474.699169
662.63556,250,1474.98431
685.1684,250,1475.035674
553.4461,250,1476.751265
620.87585,250,1477.318012
704.88727,250,1477.861065
560.745,250,1477.926048
738.09454,250,1477.959214
687.8803,250,1478.805747
606.4468,250,1479.243418
646.69495,250,1479.32147
637.05804,250,1480.520399
668.36383,250,1480.549973
651.6725,250,1481.139363
650.2784,250,1482.173822
624.6494,250,1482.408425
662.8636,250,1482.408425
657.6465,250,1482.66805
669.57007,250,1482.722378
629.0083,250,1484.578595
655.2875,250,1485.314617
602.4284,250,1485.939859
609.15765,250,1486.005226
614.6362,250,1486.046341
577.25385,250,1486.885121
711.0267,250,1487.252263
652.93066,250,1487.313428
649.4871,250,1488.350313
603.8832,250,1488.385564
639.634,250,1488.947721
626.78,250,1489.965429
476.01657,250,1490.198034
642.227,250,1490.198034
685.9165,250,1490.453765
617.73975,250,1490.519275
603.9092,250,1492.285101
702.15125,250,1492.894141
675.5826,250,1493.393154
502.4248,250,1493.454006
484.71735,250,1493.485158
719.6331,250,1494.212297
624.3471,250,1494.573487
584.4264,250,1494.644848
586.50275,250,1495.657339
700.6904,250,1495.686303
664.6166,250,1496.18499
723.5962,250,1497.163716
624.0772,250,1497.376398
563.92737,250,1497.376398
651.5186,250,1497.663191
654.85126,250,1497.731077
661.10333,250,1499.467759
664.7733,250,1500.095257
590.03375,250,1500.682249
720.2348,250,1500.762053
682.6253,250,1500.799783
652.6523,250,1501.703598
618.73987,250,1502.168219
537.70435,250,1502.242855
568.1805,250,1503.407238
692.7239,250,1503.442204
571.8979,250,1503.968846
528.6167,250,1504.920579
642.56854,250,1505.130724
630.05426,250,1505.130724
537.7741,250,1505.39159
716.8564,250,1505.462141
643.9554,250,1507.324368
630.9326,250,1507.963669
625.8756,250,1508.666236
598.81525,250,1508.741452
675.40625,250,1508.768503
560.81964,250,1509.498334
677.34326,250,1509.862928
586.88745,250,1509.914783
606.41187,250,1510.937217
712.24646,250,1510.968371
703.8845,250,1511.491299
702.28894,250,1512.48582
673.1223,250,1512.715424
713.44464,250,1512.715424
647.356,250,1512.98361
537.04626,250,1513.043382
663.28253,250,1514.773514
599.6794,250,1515.366874
670.37286,250,1516.087187
604.68066,250,1516.14582
583.58984,250,1516.167954
663.5649,250,1517.008722
703.6321,250,1517.454699
589.1635,250,1517.532719
653.2497,250,1519.035514
657.33936,250,1519.073081
715.0811,250,1519.581672
653.0991,250,1520.527012
623.0337,250,1520.751151
644.44244,250,1520.751151
690.99,250,1521.017333
731.6455,250,1521.091357
600.2979,250,1522.875659
702.43835,250,1523.480343
740.68115,250,1524.003644
494.88458,250,1524.054485
728.95764,250,1524.085068
493.92917,250,1524.783833
575.26385,250,1525.198551
708.0196,250,1525.270986
535.30634,250,1526.270302
508.2688,250,1526.302675
632.8184,250,1526.838754
645.0875,250,1527.841398
661.1137,250,1528.080858
657.0737,250,1528.080858
565.0315,250,1528.334714
590.903,250,1528.395549
691.6216,250,1530.149949
620.72723,250,1530.778604
635.59375,250,1531.290901
697.3563,250,1531.357762
592.9836,250,1531.389939
626.95715,250,1532.127793
575.96716,250,1532.529425
716.3789,250,1532.593088
666.07623,250,1533.773791
547.30176,250,1533.806184
578.4203,250,1534.432818
626.8587,250,1535.490622
641.10846,250,1535.705057
605.7446,250,1535.705057
539.1174,250,1535.97114
710.0047,250,1536.03159
650.6168,250,1537.814735
637.0757,250,1538.53323
671.9134,250,1539.196825
617.4646,250,1539.275624
656.0405,250,1539.318711
660.4647,250,1540.226188
635.95557,250,1540.631421
696.34235,250,1540.709737
650.4137,250,1541.932714
640.0566,250,1541.980527
621.38196,250,1542.517097
719.9755,250,1543.50327
537.7576,250,1543.748487
579.22144,250,1543.748487
710.9011,250,1543.999944
612.76013,250,1544.059319
585.2982,250,1545.914439
676.6066,250,1546.517745
605.28174,250,1547.021537
656.89105,250,1547.09078
647.1204,250,1547.121217
642.38214,250,1547.832042
497.2862,250,1548.217787
680.62695,250,1548.280627
651.33026,250,1549.968638
615.09265,250,1550.06515
605.1307,250,1550.783137
652.1048,250,1551.861035
621.1884,250,1552.092835
679.7674,250,1552.092835
533.01154,250,1552.335407
662.4511,250,1552.395832
-57.829815,35,1552.876004
581.23236,250,1554.1988
726.17957,250,1554.795288
615.27954,250,1555.335818
603.3143,250,1555.400018
629.6703,250,1555.435458
290.20706,196,1556.083711
688.51294,250,1556.172747
661.6935,250,1556.554274
586.62335,250,1556.609726
630.00555,250,1557.604667
602.4593,250,1558.210123
715.58624,250,1559.610301
662.2928,250,1559.610301
620.41724,250,1559.878129
597.87054,250,1559.93083
673.64276,250,1560.463613
705.4631,250,1561.791319
619.84186,250,1562.439995
624.0309,250,1562.97519
683.06213,250,1563.038442
722.9043,250,1563.068539
515.44214,250,1563.705843
558.4217,250,1563.796547
665.541,250,1564.191367
655.5015,250,1564.251024
650.1585,250,1565.387107
692.72125,250,1566.045798
640.4363,250,1567.40241
691.94666,250,1567.403408
559.94635,250,1567.686085
706.01025,250,1567.738484
595.673,250,1568.189942
633.86993,250,1569.482809
573.047,250,1570.081852
605.6583,250,1570.581726
607.5616,250,1570.642697
475.42328,250,1570.673137
594.21375,250,1571.322769
514.41077,250,1571.421758
531.69855,250,1571.79046
624.9981,250,1571.843739
657.98987,250,1572.831449
612.3571,250,1573.370686
640.11743,250,1574.547723
645.86163,250,1574.547723
616.1938,250,1574.82783
457.50052,250,1574.889294
648.89276,250,1575.34757
713.5824,250,1576.611381
650.79407,250,1577.200802
599.1983,250,1577.782498
736.3841,250,1577.840174
612.0794,250,1577.869342
716.8835,250,1578.494894
734.903,250,1578.593284
661.25604,250,1578.961937
666.1989,250,1579.018481
679.7332,250,1580.009418
596.0736,250,1580.594883
701.3452,250,1581.959927
571.30707,250,1581.959927
696.8994,250,1582.272644
639.9753,250,1582.352678
587.4255,250,1582.917989
725.7838,250,1584.201727
705.877,250,1584.827607
599.9308,250,1585.38034
711.94775,250,1585.431311
664.05585,250,1585.471837
629.2573,250,1586.137051
644.366,250,1586.237821
681.0381,250,1586.623307
577.13605,250,1586.673801
670.7538,250,1587.695084
715.2077,250,1588.240015
633.05145,250,1589.435669
663.6586,250,1589.435669
703.08215,250,1589.699011
670.3321,250,1589.759374
627.26135,250,1590.18176
610.494,250,1591.458175
622.8223,250,1592.054348
641.8613,250,1592.548648
608.7755,250,1592.607744
642.781,250,1592.629832
711.1572,250,1593.22517
653.3202,250,1593.316712
593.4078,250,1593.680802
656.3662,250,1593.749702
585.2205,250,1594.767449
727.39014,250,1595.295059
594.3514,250,1596.493773
662.4269,250,1596.493773
724.0148,250,1596.786991
637.99963,250,1596.853887
579.698,250,1597.408933
560.6396,250,1599.100396
602.0114,250,1599.838729
683.8562,250,1600.475002
590.5231,250,1600.54332
635.96185,250,1600.577588
549.0919,250,1601.295566
683.2256,250,1601.389798
628.93054,250,1601.887762
659.72595,250,1601.981366
656.4286,250,1603.126284
670.6757,250,1603.678709
628.27734,250,1604.911131
597.63116,250,1604.911131
612.2359,250,1605.174981
675.3395,250,1605.245735
593.25226,250,1605.726125
585.51416,250,1607.09866
665.83496,250,1607.684123
557.299,250,1608.188799
673.3741,250,1608.25144
613.52985,250,1608.281864
664.8215,250,1608.904507
709.19653,250,1609.012631
739.64954,250,1609.423238
734.2275,250,1609.490215
660.82196,250,1610.521577
579.32227,250,1611.073907
707.9046,250,1612.431978
611.6185,250,1612.431978
746.14307,250,1612.705287
692.6769,250,1612.766955
669.2439,250,1613.312724
651.82227,250,1614.840959
624.9699,250,1615.445313
724.38495,250,1615.987601
619.575,250,1616.040881
580.1429,250,1616.071226
642.8985,250,1616.711325
666.6138,250,1616.802734
695.8483,250,1617.163827
703.9972,250,1617.234246
623.1835,250,1618.290991
696.2857,250,1618.82123
615.7024,250,1620.065625
523.8428,250,1620.065625
726.11646,250,1620.327674
668.62994,250,1620.39779
562.9051,250,1620.86502
737.4922,250,1622.173071
649.71954,250,1622.827812
719.8324,250,1623.349909
689.4628,250,1623.398545
665.4733,250,1623.438883
682.54047,250,1624.089272
650.00006,250,1624.1831
711.4795,250,1624.550992
663.4958,250,1624.620269
605.4218,250,1625.634289
727.6763,250,1626.152376
709.8078,250,1627.371201
528.7837,250,1627.371201
648.4781,250,1627.633196
678.6718,250,1627.691454
673.98566,250,1628.138661
662.2317,250,1629.642835
524.2681,250,1630.383468
730.5712,250,1631.003464
644.26105,250,1631.048717
743.11206,250,1631.08182
703.3942,250,1631.706274
656.8934,250,1631.791298
615.1404,250,1632.194599
605.0356,250,1632.245398
562.88135,250,1633.253101
570.14246,250,1633.794755
666.2362,250,1635.030004
649.6254,250,1635.030004
738.4944,250,1635.287749
664.329,250,1635.344464
715.24255,250,1635.828565
695.167,250,1637.100801
635.12354,250,1637.671328
728.6895,250,1638.213157
679.8866,250,1638.281085
662.87573,250,1638.303784
683.0038,250,1638.938825
636.3952,250,1639.032873
669.59564,250,1639.41465
646.8108,250,1639.484376
678.8353,250,1640.499949
730.4206,250,1641.045239
696.2096,250,1642.231154
630.6267,250,1642.231154
769.219,250,1642.504816
715.89264,250,1642.567588
610.69025,250,1643.024616
593.3377,250,1644.316672
695.04047,250,1645.04545
640.62744,250,1645.663138
629.2599,250,1645.74264
665.22205,250,1645.778116
741.12506,250,1646.51738
704.72394,250,1646.633443
711.91833,250,1647.018059
738.5476,250,1647.079348
623.29944,250,1648.069249
632.92236,250,1648.603588
-10.386877,70,1649.065243
577.4484,250,1649.84548
667.73096,250,1649.84548
640.8076,250,1650.119461
627.0884,250,1650.181129
625.754,250,1650.660978
625.93024,250,1651.968498
682.4366,250,1652.548802
478.27856,250,1653.058718
742.36566,250,1653.119557
481.403,250,1653.15008
559.1945,250,1653.764595
669.4757,250,1653.843142
652.7118,250,1654.237083
712.1738,250,1655.270301
656.0305,250,1655.770474
741.5264,250,1656.205362
623.08997,250,1656.957017
780.4956,250,1656.957017
652.21155,250,1657.206033
702.7899,250,1657.272533
660.65875,250,1657.707225
692.3781,250,1659.157335
649.2609,250,1659.865905
714.41064,250,1660.494928
686.07007,250,1660.591093
673.6229,250,1660.631947
719.25116,250,1661.470871
681.56067,250,1661.615128
662.0867,250,1662.111624
675.4315,250,1663.314939
702.3231,250,1663.931133
754.0679,250,1664.418989
677.52203,250,1665.173424
721.3898,250,1665.173424
590.413,250,1665.449767
691.5885,250,1665.508113
652.9318,250,1665.975173
724.03754,250,1667.365425
647.3917,250,1667.974125
681.86395,250,1668.563482
730.98773,250,1668.623276
556.8375,250,1668.669768
649.6118,250,1669.305386
591.21326,250,1669.397184
610.6559,250,1669.778269
629.60376,250,1670.873755
662.52454,250,1671.444943
490.7086,250,1671.891678
704.17755,250,1672.610592
482.7334,250,1672.610592
675.3313,250,1672.885372
188.46446,145,1672.885372
677.7173,250,1672.958608
632.9,250,1673.42228
620.6698,250,1674.709519
761.3838,250,1675.33418
703.6809,250,1675.873737
641.66833,250,1675.946092
659.37604,250,1676.663471
686.7265,250,1676.769354
643.9018,250,1677.208496
753.71204,250,1678.481516
685.0124,250,1679.143246
583.5739,250,1679.618044
684.90936,250,1680.365999
552.07715,250,1680.365999
740.86017,250,1680.618903
628.601,250,1680.618903
677.5617,250,1680.680226
728.91455,250,1681.15181
574.51276,250,1682.512294
608.8203,250,1683.107427
621.03107,250,1683.623285
691.08765,250,1683.690473
625.88446,250,1684.421722
686.3367,250,1684.533863
757.659,250,1684.982079
629.87463,250,1686.236776
454.5479,250,1686.968266
754.5384,250,1687.459691
652.4071,250,1688.218262
706.6936,250,1688.218262
695.6252,250,1688.464526
556.6082,250,1688.464526
627.5363,250,1688.515368
562.2613,250,1688.987806
579.0701,250,1690.31197
735.28906,250,1690.889089
680.37415,250,1691.375288
672.92957,250,1691.446255
702.9898,250,1692.060994
759.59393,250,1692.141375
474.70084,250,1692.512253
610.7765,250,1693.731616
663.6396,250,1694.420377
684.7304,250,1694.944976
510.4985,250,1695.685241
776.7047,250,1695.685241
629.90015,250,1695.931066
743.7144,250,1695.931066
703.11066,250,1695.983355
560.5609,250,1696.436828
662.3694,250,1697.708385
482.83728,250,1698.285241
579.67163,250,1698.902885
732.4436,250,1698.983271
701.73224,250,1699.695027
556.9285,250,1699.789868
683.5731,250,1700.184085
710.9752,250,1701.259586
744.3635,250,1701.805989
700.6584,250,1702.252203
609.75024,250,1703.409737
751.7581,250,1703.409737
716.2545,250,1703.995842
605.0126,250,1703.995842
708.8948,250,1704.117086
531.1005,250,1704.763773
696.44135,250,1706.069328
704.8338,250,1706.626263
697.5074,250,1707.122525
721.9333,250,1707.183029
714.7568,250,1707.786484
644.72516,250,1707.870953
732.1056,250,1708.219066
715.04645,250,1709.367888
623.83405,250,1710.00946
660.48047,250,1710.554296
636.8097,250,1711.306729
629.73566,250,1711.306729
702.68066,250,1711.553682
642.0594,250,1711.553682
582.053,250,1711.609028
586.91144,250,1712.035974
670.05865,250,1713.288072
483.03067,250,1713.932106
705.8709,250,1714.462379
606.80884,250,1714.538638
643.4637,250,1715.257092
758.2283,250,1715.349048
716.5513,250,1715.724342
486.63614,250,1716.794053
638.7246,250,1717.317598
695.29333,250,1717.796517
661.107,250,1718.691742
776.60205,250,1718.691742
608.23395,250,1719.006078
738.4358,250,1719.006078
683.89087,250,1719.066522
754.8875,250,1719.590689
612.8173,250,1721.099344
669.7338,250,1721.765472
704.3148,250,1722.278065
575.85944,250,1722.339318
551.286,250,1722.976055
725.2356,250,1723.069026
564.03265,250,1723.433586
468.71396,250,1724.530504
158.52032,131,1725.009555
636.7467,250,1725.182529
673.8886,250,1725.716195
542.1454,250,1726.570709
623.92957,250,1726.571708
672.1862,250,1726.846335
499.6399,250,1726.846335
660.53455,250,1726.905675
643.502,250,1727.359173
298.77646,201,1727.834877
656.98175,250,1729.692934
553.1392,250,1729.754243
372.07214,218,1729.957962
693.82446,250,1730.399537
685.4718,250,1730.483027
576.81696,250,1731.916415
544.7635,250,1732.28789
678.38446,250,1732.428937
746.0977,250,1732.865054
674.92896,250,1733.60586
