#{"t_start": 1693841168.8513176, "env_id": null}
r,l,t
5.6314735,91,41.477442
17.846207,96,41.507363
-1.3475257,98,41.525314
2.1580772,99,41.533293
27.540594,117,41.636536
-38.46726,45,41.648504
59.902054,123,41.675432
99.19475,130,41.720311
-41.49608,49,42.021125
-34.382626,54,42.048166
-43.295303,55,42.057143
-74.934555,41,42.318159
-58.05917,41,42.318159
-59.24798,41,42.318159
-55.041626,43,42.331149
-46.87306,49,42.368104
-49.189274,56,42.415367
-38.026333,57,42.425719
-51.57713,46,42.697183
-22.639088,63,42.798118
-36.534607,63,42.798118
-31.178608,65,42.810119
-8.984145,68,42.829093
-16.746979,80,42.903224
-21.552992,83,42.922197
-6.393676,93,42.98515
-14.025828,100,43.030162
10.999799,101,43.039137
-52.857365,56,43.047116
18.859043,104,43.061104
33.10439,106,43.082076
3.7764103,106,43.082076
44.43782,113,43.123997
-64.538,53,43.431139
-35.74715,55,43.443105
-41.244274,56,43.451076
-54.43948,59,43.46909
-23.333437,65,43.504053
-13.833435,66,43.515023
-2.0428534,77,43.576861
-8.382823,78,43.584837
-2.413641,82,43.609771
-11.147586,82,43.609771
11.66461,87,43.649256
-2.899108,91,43.674213
-49.010468,49,43.976992
-43.472183,54,44.010397
-38.869774,56,44.026355
-32.150192,65,44.088241
-32.40485,66,44.096221
-18.35686,72,44.132419
-54.31943,35,44.33607
-74.45185,37,44.349085
-59.190742,41,44.371026
-53.419586,43,44.384417
-52.65927,44,44.398443
-51.627773,45,44.406317
-40.036034,46,44.415345
-57.610348,46,44.415345
-47.272533,48,44.428309
-41.795185,68,44.548959
-41.37227,69,44.555963
-13.416291,71,44.570923
-52.327694,46,44.867153
-71.92295,51,44.896865
-39.019352,53,44.911857
-67.81392,53,44.911857
-41.306713,56,44.933235
-36.627655,58,44.949854
-25.300898,70,45.024164
-44.851967,70,45.024164
-57.22311,41,45.306546
-52.86919,47,45.350637
-61.350918,46,45.679479
-42.294014,48,45.693443
-43.82692,52,45.721652
-41.353165,55,45.750944
-72.07113,55,45.750944
-30.650003,67,45.824447
-64.452835,25,45.85574
-15.29363,76,45.88975
-12.143662,84,45.942121
1.5236341,90,45.996301
-59.363705,40,46.27592
-58.31975,41,46.290881
-49.20667,47,46.334083
-40.875256,54,46.379201
-40.36623,56,46.398028
-25.13328,72,46.49504
-14.907962,80,46.555956
-7.81156,83,46.577923
-10.62961,86,46.601817
-58.152267,40,46.615821
-0.25585628,92,46.64795
7.9484735,94,46.665991
1.3565633,102,46.72499
23.349014,110,46.78196
39.107597,112,46.799426
-63.462757,48,47.139411
-33.833424,48,47.139411
-39.104843,58,47.209947
-10.5700445,60,47.225962
-40.846962,70,47.296977
-28.008053,71,47.307989
-20.780363,71,47.307989
7.867642,109,47.574814
40.944378,111,47.591309
27.570938,113,47.615405
42.876938,116,47.638242
34.457012,126,47.710077
-13.635134,83,47.751683
-4.147533,76,47.774394
71.367874,147,47.933875
50.088757,148,47.956927
-6.2534046,77,47.956927
1.0994203,84,48.007322
-0.5597439,85,48.031775
44.278584,109,48.042542
62.270382,165,48.124299
-27.754974,37,48.526104
-60.69304,38,48.539846
-60.49566,38,48.539846
-52.914406,46,48.610023
-31.593952,54,48.700981
-40.199352,57,48.727059
-35.584415,59,48.748848
-63.80149,61,48.783507
-30.521088,63,48.809732
-30.454634,64,48.822845
-25.924156,70,48.882516
-15.130965,74,48.918587
44.31799,76,48.942744
-4.275362,91,49.065717
-36.370262,34,49.081676
-38.550976,56,49.101649
6.238438,94,49.101649
9.985031,97,49.148285
-67.49717,31,49.48095
-48.98826,35,49.535259
-32.535618,60,49.948195
-33.911785,61,49.964382
-92.56935,30,50.228729
-56.16435,43,50.335485
-27.653307,43,50.335485
-35.465385,57,50.44831
-49.273666,49,50.641557
-10.267949,83,50.676254
-42.67634,53,51.106704
-18.96917,62,51.165086
-16.412344,65,51.191246
-21.223015,75,51.269523
-26.403069,77,51.28777
-19.739517,79,51.324028
8.192439,85,51.364918
-16.529001,90,51.401876
-18.72409,95,51.468276
6.974132,98,51.4972
17.964243,115,51.623861
22.656105,117,51.640815
28.279198,124,51.69975
-50.717525,42,51.724685
-5.1452627,80,51.77159
-54.938828,53,51.911722
-52.330727,59,51.921697
4.7984486,84,51.995572
-12.533941,96,52.009434
136.07927,164,52.043524
116.38687,171,52.0933
5.170828,118,52.273137
-18.674522,79,52.319665
50.17754,147,52.375901
86.7906,134,52.395847
12.253699,88,52.424152
7.2393785,84,52.439662
-40.036266,67,52.519753
154.8987,229,52.534319
-30.770266,50,52.896375
-46.494858,51,52.910172
-46.397377,53,52.928886
-40.57955,59,52.990855
-46.330475,60,53.001784
-50.017437,64,53.066849
12.605568,76,53.203387
-1.447905,81,53.249461
-10.914076,85,53.294444
-2.286865,92,53.348374
-39.16697,56,53.466584
20.448526,110,53.514512
-49.796864,48,53.533726
29.261564,113,53.547636
-72.84813,27,53.794191
-61.037945,38,53.881469
-55.571854,43,53.938022
-31.975653,61,54.094127
-33.854614,64,54.138541
-35.170944,68,54.183114
-24.784914,71,54.208946
-24.240896,72,54.218462
-8.590508,74,54.241142
-59.54021,91,54.393134
45.30282,111,54.587199
94.72268,114,54.612919
-6.5652213,92,54.668439
-18.778677,83,54.683942
85.05355,123,54.705427
-37.11919,53,54.746046
49.829407,130,54.772394
-11.125794,79,54.932987
9.753628,91,54.969914
41.28693,118,55.04841
90.92295,162,55.058383
-48.98899,49,55.38786
-30.499039,62,55.475437
-28.89287,68,55.5173
-8.544373,73,55.559112
-30.595211,79,55.605413
-13.930841,79,55.605413
-9.331669,82,55.637827
-10.378023,84,55.656095
8.678608,87,55.690029
11.058517,88,55.699964
-59.2663,39,56.042905
-55.777336,43,56.081261
-38.81069,43,56.082258
-29.99425,53,56.526818
-37.18388,54,56.53713
-37.351788,61,56.591961
-28.560343,65,56.621261
-43.31507,71,56.673978
-18.893562,78,56.722383
-9.696947,79,56.736468
-10.516541,84,56.783355
14.792675,87,56.816152
35.050877,109,56.985129
59.173935,114,57.02208
3.6517982,115,57.040174
50.90131,118,57.065921
-64.62177,27,57.312979
-28.863865,47,57.46596
-34.720734,50,57.494302
-42.06537,56,57.539401
-34.374443,62,57.588606
-32.50923,63,57.600434
-60.926144,38,57.618549
-19.919886,65,57.61934
-13.235346,65,57.61934
-29.850468,67,57.637362
-86.88124,38,57.935432
